=== Model G: fitting Africa  (tag=G_Africa, N_TRIALS=1500)  21:47:02 ===
[I 2026-08-05 21:47:12,513] A new study created in memory with name: no-name-d6624ac5-5457-4a39-863f-c57d7166b4be
[I 2026-08-05 21:47:13,351] Trial 0 finished with values: [-0.5987025849698353, 0.28965736009087173] and parameters: {'k1': 0.03635503353478365, 'D_low': 70.18267183720735, 'k2': 0.012758211164590085, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0005752434266899163, 'gpp_d': 660.9129108295722, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212}.
[I 2026-08-05 22:47:48,044] Trial 806 finished with values: [10.071829591593461, 10.071829591593461] and parameters: {'k1': 0.08926311370835228, 'D_low': 18.522006003174383, 'k2': 0.0004381141781653133, 'D_high': 1687.3495104568947, 'fire_exp': 1.010722707674549, 'P_half': 63.585411411994926, 'pre_dampen_half': 14.689898077648792, 'gpp_af': 0.11353829000087724, 'gpp_b': 3.481277316673104e-05, 'gpp_d': 158.2364439052928, 'ign_k': 0.03141110271934876, 'ign_c': 14.367095138664217}.
[I 2026-08-05 22:47:48,921] Trial 807 finished with values: [10.76843147079093, 10.76843147079093] and parameters: {'k1': 0.08926311370835228, 'D_low': 33.17282633684987, 'k2': 0.006138509947844854, 'D_high': 48238.23303865264, 'fire_exp': 7.943705287383083, 'P_half': 39.03214299767183, 'pre_dampen_half': 703.6426675556048, 'gpp_af': 0.0025511964576171086, 'gpp_b': 5.2308563179361105e-05, 'gpp_d': 39.827466658711515, 'ign_k': 0.03141110271934876, 'ign_c': 47.268615251255675}.
[I 2026-08-05 22:47:49,814] Trial 808 finished with values: [10.381418467348078, 10.381418467348078] and parameters: {'k1': 0.002971796631657383, 'D_low': 7.068974950624602, 'k2': 0.0004381141781653133, 'D_high': 1687.3495104568947, 'fire_exp': 1.1044852285094786, 'P_half': 5.317919272807934, 'pre_dampen_half': 8.226361776146092, 'gpp_af': 0.028585493941961918, 'gpp_b': 0.011750724729953272, 'gpp_d': 0.19476644406315288, 'ign_k': 0.0026834162496848666, 'ign_c': 2.592301536155855}.
[I 2026-08-05 22:47:50,715] Trial 809 finished with values: [-0.4484491318263708, 0.1109089106172847] and parameters: {'k1': 0.00012105387404469581, 'D_low': 10.733257635049776, 'k2': 0.006138509947844854, 'D_high': 3660.150802571655, 'fire_exp': 1.5201277403788451, 'P_half': 119.21396716829831, 'pre_dampen_half': 30.20668663862189, 'gpp_af': 0.005881383945248695, 'gpp_b': 3.481277316673104e-05, 'gpp_d': 39.827466658711515, 'ign_k': 0.03141110271934876, 'ign_c': 0.1457050032975653}.
[I 2026-08-05 22:47:51,590] Trial 810 finished with values: [-0.47325675835862596, 0.17469749041275195] and parameters: {'k1': 0.08926311370835228, 'D_low': 2.458603276328005, 'k2': 0.006138509947844854, 'D_high': 48238.23303865264, 'fire_exp': 1.7253235844223638, 'P_half': 2.157758652553991, 'pre_dampen_half': 14.689898077648792, 'gpp_af': 0.0025511964576171086, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 79.91486611862103, 'ign_k': 0.03141110271934876, 'ign_c': 14.367095138664217}.
[I 2026-08-05 22:47:53,001] Trial 811 finished with values: [10.12881518781001, 10.12881518781001] and parameters: {'k1': 0.002971796631657383, 'D_low': 7.068974950624602, 'k2': 1.1184534120760473e-05, 'D_high': 27.662820108131335, 'fire_exp': 1.1044852285094786, 'P_half': 5.317919272807934, 'pre_dampen_half': 8.226361776146092, 'gpp_af': 0.028585493941961918, 'gpp_b': 0.00044548820847973626, 'gpp_d': 5.878566318396007, 'ign_k': 0.0026834162496848666, 'ign_c': 2.92043384718141}.
[I 2026-08-05 22:47:54,277] Trial 812 finished with values: [-0.44627597957821796, 0.23532705966013412] and parameters: {'k1': 0.00012105387404469581, 'D_low': 18.522006003174383, 'k2': 2.1698375693549493e-05, 'D_high': 3660.150802571655, 'fire_exp': 1.010722707674549, 'P_half': 4.397766894483963, 'pre_dampen_half': 30.20668663862189, 'gpp_af': 0.0014003494178092962, 'gpp_b': 3.481277316673104e-05, 'gpp_d': 857.4284557962634, 'ign_k': 0.0026834162496848666, 'ign_c': 14.367095138664217}.
[I 2026-08-05 22:47:55,379] Trial 813 finished with values: [10.769230768877819, 10.769230768877819] and parameters: {'k1': 0.0002656971546588439, 'D_low': 2.458603276328005, 'k2': 0.006138509947844854, 'D_high': 10316.033434719713, 'fire_exp': 1.5201277403788451, 'P_half': 63.585411411994926, 'pre_dampen_half': 76.86605275420082, 'gpp_af': 35.20481045526041, 'gpp_b': 0.10123867001105968, 'gpp_d': 300.3420512048734, 'ign_k': 0.4702627143647234, 'ign_c': 195.18986965599527}.
[I 2026-08-05 22:47:56,277] Trial 814 finished with values: [10.281416654542085, 10.281416654542085] and parameters: {'k1': 0.03232155805617897, 'D_low': 125.32726386250698, 'k2': 0.006138509947844854, 'D_high': 75773.14388518519, 'fire_exp': 1.1044852285094786, 'P_half': 49.539659199197295, 'pre_dampen_half': 1.6130673726933187, 'gpp_af': 0.0025511964576171086, 'gpp_b': 0.0006082667040432242, 'gpp_d': 0.19476644406315288, 'ign_k': 0.11101191524846071, 'ign_c': 14.367095138664217}.
[I 2026-08-05 22:47:57,188] Trial 815 finished with values: [10.345512059822486, 10.345512059822486] and parameters: {'k1': 0.08926311370835228, 'D_low': 18.522006003174383, 'k2': 0.006138509947844854, 'D_high': 1687.3495104568947, 'fire_exp': 1.5201277403788451, 'P_half': 39.03214299767183, 'pre_dampen_half': 703.6426675556048, 'gpp_af': 0.0025511964576171086, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 21.76454019090988, 'ign_k': 0.03141110271934876, 'ign_c': 47.268615251255675}.
[I 2026-08-05 22:47:58,072] Trial 816 finished with values: [10.066669793378164, 10.066669793378164] and parameters: {'k1': 0.025383218374507292, 'D_low': 125.32726386250698, 'k2': 1.1184534120760473e-05, 'D_high': 1687.3495104568947, 'fire_exp': 1.182396148413737, 'P_half': 2.4106893837852787, 'pre_dampen_half': 14.689898077648792, 'gpp_af': 0.0025511964576171086, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 0.19476644406315288, 'ign_k': 0.002357279455676982, 'ign_c': 0.8891936446296247}.
[I 2026-08-05 22:47:58,957] Trial 817 finished with values: [10.434306397034755, 10.434306397034755] and parameters: {'k1': 2.0937989739527727e-05, 'D_low': 2.458603276328005, 'k2': 1.1184534120760473e-05, 'D_high': 75773.14388518519, 'fire_exp': 1.5201277403788451, 'P_half': 63.585411411994926, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 1.6595781802652418, 'gpp_b': 0.011750724729953272, 'gpp_d': 5.878566318396007, 'ign_k': 0.017654048052495083, 'ign_c': 0.6235377135673155}.
[I 2026-08-05 22:47:59,874] Trial 818 finished with values: [10.362777265081862, 10.362777265081862] and parameters: {'k1': 0.010253368317956682, 'D_low': 7.068974950624602, 'k2': 4.30943585950406e-05, 'D_high': 75773.14388518519, 'fire_exp': 1.3614924220931135, 'P_half': 14.94057723907974, 'pre_dampen_half': 1.6130673726933187, 'gpp_af': 0.0025511964576171086, 'gpp_b': 0.0006082667040432242, 'gpp_d': 368.30088529547436, 'ign_k': 0.11101191524846071, 'ign_c': 10.140635645866492}.
[I 2026-08-05 22:48:00,821] Trial 819 finished with values: [10.094419204116553, 10.094419204116553] and parameters: {'k1': 6.615437365561391e-05, 'D_low': 1112.9571947046009, 'k2': 3.5917714215176105e-05, 'D_high': 1687.3495104568947, 'fire_exp': 1.010722707674549, 'P_half': 608.3019192425825, 'pre_dampen_half': 14.689898077648792, 'gpp_af': 0.0025511964576171086, 'gpp_b': 3.481277316673104e-05, 'gpp_d': 891.8036602897795, 'ign_k': 3.7173717478250508, 'ign_c': 14.367095138664217}.
[I 2026-08-05 22:48:01,723] Trial 820 finished with values: [10.339784493118728, 10.339784493118728] and parameters: {'k1': 0.08926311370835228, 'D_low': 312.92286563608616, 'k2': 2.1698375693549493e-05, 'D_high': 1687.3495104568947, 'fire_exp': 1.010722707674549, 'P_half': 408.3047491580097, 'pre_dampen_half': 14.689898077648792, 'gpp_af': 0.0025511964576171086, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 39.827466658711515, 'ign_k': 0.017654048052495083, 'ign_c': 14.367095138664217}.
[I 2026-08-05 22:48:02,852] Trial 821 finished with values: [10.546097090733946, 10.546097090733946] and parameters: {'k1': 0.08926311370835228, 'D_low': 125.32726386250698, 'k2': 0.006138509947844854, 'D_high': 8182.111518618414, 'fire_exp': 1.5201277403788451, 'P_half': 2.157758652553991, 'pre_dampen_half': 14.689898077648792, 'gpp_af': 0.18148402127631746, 'gpp_b': 0.03308649623479659, 'gpp_d': 0.1540709123740619, 'ign_k': 0.03141110271934876, 'ign_c': 14.367095138664217}.
[I 2026-08-05 22:48:03,719] Trial 822 finished with values: [10.762962504846636, 10.762962504846636] and parameters: {'k1': 0.025383218374507292, 'D_low': 18.522006003174383, 'k2': 4.763991596630584e-05, 'D_high': 1687.3495104568947, 'fire_exp': 1.010722707674549, 'P_half': 608.3019192425825, 'pre_dampen_half': 14.689898077648792, 'gpp_af': 0.0025511964576171086, 'gpp_b': 0.6637926838138378, 'gpp_d': 891.8036602897795, 'ign_k': 3.7173717478250508, 'ign_c': 14.367095138664217}.
[I 2026-08-05 22:48:04,611] Trial 823 finished with values: [-0.45628485040602734, 0.14234795256650945] and parameters: {'k1': 0.021368329072358756, 'D_low': 2.1234210963705626, 'k2': 0.004940031671739378, 'D_high': 75773.14388518519, 'fire_exp': 1.182396148413737, 'P_half': 408.3047491580097, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 0.0025511964576171086, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 0.19476644406315288, 'ign_k': 0.03141110271934876, 'ign_c': 47.268615251255675}.
[I 2026-08-05 22:48:05,497] Trial 824 finished with values: [10.766059933218589, 10.766059933218589] and parameters: {'k1': 0.08926311370835228, 'D_low': 4.699556021099095, 'k2': 2.1698375693549493e-05, 'D_high': 48238.23303865264, 'fire_exp': 1.010722707674549, 'P_half': 408.3047491580097, 'pre_dampen_half': 48.34691027981356, 'gpp_af': 0.0014003494178092962, 'gpp_b': 1.5023892424595373, 'gpp_d': 857.4284557962634, 'ign_k': 0.03141110271934876, 'ign_c': 14.367095138664217}.
[I 2026-08-05 22:48:06,386] Trial 825 finished with values: [-0.4401801938317642, 0.14453316456198206] and parameters: {'k1': 0.025383218374507292, 'D_low': 74.92772870670282, 'k2': 7.361379380357782e-05, 'D_high': 57.90964233881214, 'fire_exp': 1.2680134752324452, 'P_half': 39.03214299767183, 'pre_dampen_half': 703.6426675556048, 'gpp_af': 0.00301004353953023, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 0.19476644406315288, 'ign_k': 0.03141110271934876, 'ign_c': 47.268615251255675}.
[I 2026-08-05 22:48:07,268] Trial 826 finished with values: [11.39508843937082, 11.39508843937082] and parameters: {'k1': 0.002971796631657383, 'D_low': 74.92772870670282, 'k2': 0.006138509947844854, 'D_high': 75773.14388518519, 'fire_exp': 1.0559384059137513, 'P_half': 63.585411411994926, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 1.6595781802652418, 'gpp_b': 0.011750724729953272, 'gpp_d': 4.5768578731086835, 'ign_k': 0.11903394335305037, 'ign_c': 6.160975294741436}.
[I 2026-08-05 22:48:08,138] Trial 827 finished with values: [10.656905422756276, 10.656905422756276] and parameters: {'k1': 0.00369731116092524, 'D_low': 74.92772870670282, 'k2': 0.002681489769414653, 'D_high': 1537.4098204111451, 'fire_exp': 1.3614924220931135, 'P_half': 2.157758652553991, 'pre_dampen_half': 0.14445596525544369, 'gpp_af': 0.0025511964576171086, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 668.5510162938966, 'ign_k': 3.7173717478250508, 'ign_c': 6.160975294741436}.
[I 2026-08-05 22:48:09,015] Trial 828 finished with values: [10.228917366195649, 10.228917366195649] and parameters: {'k1': 0.002971796631657383, 'D_low': 2.458603276328005, 'k2': 0.006138509947844854, 'D_high': 8182.111518618414, 'fire_exp': 1.5201277403788451, 'P_half': 24.136213194527585, 'pre_dampen_half': 33.9790424311127, 'gpp_af': 29.925002022877802, 'gpp_b': 3.481277316673104e-05, 'gpp_d': 8.144272585223819, 'ign_k': 0.03141110271934876, 'ign_c': 0.8891936446296247}.
[I 2026-08-05 22:48:09,883] Trial 829 finished with values: [-0.46644938325435364, 0.0713794389118555] and parameters: {'k1': 0.002971796631657383, 'D_low': 2.458603276328005, 'k2': 3.5917714215176105e-05, 'D_high': 8182.111518618414, 'fire_exp': 1.010722707674549, 'P_half': 5.317919272807934, 'pre_dampen_half': 8.226361776146092, 'gpp_af': 0.028585493941961918, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 0.9005959291141283, 'ign_k': 3.7173717478250508, 'ign_c': 23.872908899163228}.
[I 2026-08-05 22:48:10,786] Trial 830 finished with values: [10.20926439194323, 10.20926439194323] and parameters: {'k1': 0.0009706606756877609, 'D_low': 2.458603276328005, 'k2': 0.08935977793528184, 'D_high': 2969.087094484682, 'fire_exp': 1.3614924220931135, 'P_half': 2.157758652553991, 'pre_dampen_half': 8.226361776146092, 'gpp_af': 0.028585493941961918, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 668.5510162938966, 'ign_k': 0.0035136541394511, 'ign_c': 14.367095138664217}.
[I 2026-08-05 22:48:11,657] Trial 831 finished with values: [10.284142680914062, 10.284142680914062] and parameters: {'k1': 0.021368329072358756, 'D_low': 7.068974950624602, 'k2': 0.03071666851587867, 'D_high': 8182.111518618414, 'fire_exp': 1.182396148413737, 'P_half': 404.266078304289, 'pre_dampen_half': 2.077161282926345, 'gpp_af': 2.990355148608495, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 150.14555442537656, 'ign_k': 0.03141110271934876, 'ign_c': 4.142619760188259}.
[I 2026-08-05 22:48:12,528] Trial 832 finished with values: [-0.4545943980486042, 0.10126404657089805] and parameters: {'k1': 0.0002656971546588439, 'D_low': 29.89885508829526, 'k2': 3.5917714215176105e-05, 'D_high': 10316.033434719713, 'fire_exp': 1.5201277403788451, 'P_half': 147.09699119495133, 'pre_dampen_half': 76.86605275420082, 'gpp_af': 29.925002022877802, 'gpp_b': 3.481277316673104e-05, 'gpp_d': 300.3420512048734, 'ign_k': 0.4702627143647234, 'ign_c': 14.810800730363484}.
[I 2026-08-05 22:48:13,414] Trial 833 finished with values: [-0.47813272252980726, 0.13507635734714862] and parameters: {'k1': 0.021368329072358756, 'D_low': 2.458603276328005, 'k2': 0.08841388855976236, 'D_high': 3660.150802571655, 'fire_exp': 1.5201277403788451, 'P_half': 404.266078304289, 'pre_dampen_half': 30.20668663862189, 'gpp_af': 0.005881383945248695, 'gpp_b': 3.481277316673104e-05, 'gpp_d': 150.14555442537656, 'ign_k': 0.03141110271934876, 'ign_c': 0.8891936446296247}.
[I 2026-08-05 22:48:14,283] Trial 834 finished with values: [10.421935183102356, 10.421935183102356] and parameters: {'k1': 6.615437365561391e-05, 'D_low': 1112.9571947046009, 'k2': 0.006138509947844854, 'D_high': 8182.111518618414, 'fire_exp': 1.010722707674549, 'P_half': 7.857247967427123, 'pre_dampen_half': 14.689898077648792, 'gpp_af': 0.0025511964576171086, 'gpp_b': 3.481277316673104e-05, 'gpp_d': 891.8036602897795, 'ign_k': 0.11903394335305037, 'ign_c': 14.367095138664217}.
[I 2026-08-05 22:48:15,217] Trial 835 finished with values: [10.769230768877819, 10.769230768877819] and parameters: {'k1': 0.010253368317956682, 'D_low': 10.733257635049776, 'k2': 0.006138509947844854, 'D_high': 18.595266457134045, 'fire_exp': 1.5201277403788451, 'P_half': 119.21396716829831, 'pre_dampen_half': 30.20668663862189, 'gpp_af': 0.005881383945248695, 'gpp_b': 0.0037084949295141927, 'gpp_d': 39.827466658711515, 'ign_k': 3.7173717478250508, 'ign_c': 74.19780584302272}.
[I 2026-08-05 22:48:16,165] Trial 836 finished with values: [10.764988861641326, 10.764988861641326] and parameters: {'k1': 0.00324789183891923, 'D_low': 18.522006003174383, 'k2': 0.0004381141781653133, 'D_high': 48238.23303865264, 'fire_exp': 1.5201277403788451, 'P_half': 25.49709775062068, 'pre_dampen_half': 12.112995966431617, 'gpp_af': 0.0025511964576171086, 'gpp_b': 0.1427634083968456, 'gpp_d': 39.827466658711515, 'ign_k': 3.7173717478250508, 'ign_c': 14.367095138664217}.
[I 2026-08-05 22:48:17,035] Trial 837 finished with values: [-0.46744955320965625, 0.17113279048108254] and parameters: {'k1': 0.002971796631657383, 'D_low': 7.068974950624602, 'k2': 0.03071666851587867, 'D_high': 1687.3495104568947, 'fire_exp': 1.1044852285094786, 'P_half': 39.03214299767183, 'pre_dampen_half': 14.689898077648792, 'gpp_af': 0.0025511964576171086, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 4.5768578731086835, 'ign_k': 0.0026834162496848666, 'ign_c': 2.92043384718141}.
[I 2026-08-05 22:48:17,906] Trial 838 finished with values: [10.222079097809274, 10.222079097809274] and parameters: {'k1': 0.010253368317956682, 'D_low': 125.32726386250698, 'k2': 4.30943585950406e-05, 'D_high': 75773.14388518519, 'fire_exp': 1.010722707674549, 'P_half': 2.157758652553991, 'pre_dampen_half': 14.689898077648792, 'gpp_af': 1.6595781802652418, 'gpp_b': 8.86208604060461, 'gpp_d': 39.827466658711515, 'ign_k': 0.6454459531371669, 'ign_c': 0.32627001117104587}.
[I 2026-08-05 22:48:18,883] Trial 839 finished with values: [10.706783756016055, 10.706783756016055] and parameters: {'k1': 0.002971796631657383, 'D_low': 2.458603276328005, 'k2': 0.03071666851587867, 'D_high': 1687.3495104568947, 'fire_exp': 1.1044852285094786, 'P_half': 5.317919272807934, 'pre_dampen_half': 0.03315494004644148, 'gpp_af': 0.028585493941961918, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 39.827466658711515, 'ign_k': 0.019192001101561888, 'ign_c': 14.367095138664217}.
[I 2026-08-05 22:48:19,788] Trial 840 finished with values: [-0.48600914731278716, 0.2738401002961809] and parameters: {'k1': 0.010253368317956682, 'D_low': 2.458603276328005, 'k2': 4.30943585950406e-05, 'D_high': 33379.746704222074, 'fire_exp': 1.3614924220931135, 'P_half': 2.157758652553991, 'pre_dampen_half': 14.689898077648792, 'gpp_af': 13.560863064135962, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 668.5510162938966, 'ign_k': 0.03141110271934876, 'ign_c': 14.367095138664217}.
[I 2026-08-05 22:48:20,703] Trial 841 finished with values: [-0.4624246849022774, 0.11127021191156339] and parameters: {'k1': 0.03232155805617897, 'D_low': 10.733257635049776, 'k2': 0.006138509947844854, 'D_high': 1687.3495104568947, 'fire_exp': 1.5201277403788451, 'P_half': 119.21396716829831, 'pre_dampen_half': 30.20668663862189, 'gpp_af': 0.0014003494178092962, 'gpp_b': 3.481277316673104e-05, 'gpp_d': 857.4284557962634, 'ign_k': 0.0026834162496848666, 'ign_c': 14.367095138664217}.
[I 2026-08-05 22:48:21,664] Trial 842 finished with values: [10.834018475939772, 10.834018475939772] and parameters: {'k1': 0.025383218374507292, 'D_low': 7.068974950624602, 'k2': 0.0004381141781653133, 'D_high': 233.52156626184438, 'fire_exp': 1.010722707674549, 'P_half': 14.94057723907974, 'pre_dampen_half': 33.9790424311127, 'gpp_af': 0.028585493941961918, 'gpp_b': 0.0006082667040432242, 'gpp_d': 368.30088529547436, 'ign_k': 0.11101191524846071, 'ign_c': 10.140635645866492}.
[I 2026-08-05 22:48:22,559] Trial 843 finished with values: [10.360884363211483, 10.360884363211483] and parameters: {'k1': 0.08926311370835228, 'D_low': 7.068974950624602, 'k2': 4.30943585950406e-05, 'D_high': 48238.23303865264, 'fire_exp': 1.3614924220931135, 'P_half': 2.157758652553991, 'pre_dampen_half': 111.37963167994629, 'gpp_af': 13.560863064135962, 'gpp_b': 0.22183644799066013, 'gpp_d': 13.076473382928533, 'ign_k': 0.6454459531371669, 'ign_c': 14.367095138664217}.
[I 2026-08-05 22:48:23,683] Trial 844 finished with values: [10.057704119158387, 10.057704119158387] and parameters: {'k1': 0.08926311370835228, 'D_low': 2.458603276328005, 'k2': 4.30943585950406e-05, 'D_high': 48238.23303865264, 'fire_exp': 1.5201277403788451, 'P_half': 63.585411411994926, 'pre_dampen_half': 12.112995966431617, 'gpp_af': 1.6595781802652418, 'gpp_b': 5.6378660494178646e-05, 'gpp_d': 7.797126586048889, 'ign_k': 0.03141110271934876, 'ign_c': 14.810800730363484}.
[I 2026-08-05 22:48:24,568] Trial 845 finished with values: [10.194961644754546, 10.194961644754546] and parameters: {'k1': 0.002971796631657383, 'D_low': 12.492307509390828, 'k2': 0.03071666851587867, 'D_high': 18.595266457134045, 'fire_exp': 1.1044852285094786, 'P_half': 5.317919272807934, 'pre_dampen_half': 76.86605275420082, 'gpp_af': 0.028585493941961918, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 7.129330255115469, 'ign_k': 0.017654048052495083, 'ign_c': 2.92043384718141}.
